Timestamp,N1,N2,N3,N4,N5,N6,N7,N8,Q2,Q3,Q4,Q5,Q6,Q7,Q8,S1,S5,S6,S7,T2,V2,V3,V6
2029-07-18T07:30:00,0.4064765691,0.4064765691,0.0387101099,0.0607254982,0.0,0.0,0.0105848306,0.0105848306,0.1180360771,0.4031231553,0.4321934565,0.247417369,0.4362848367,0.47256005,0.2055589379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T08:00:00,0.4064765691,0.4064765691,0.0387101099,0.0607254982,0.0,0.0,0.0105848306,0.0105848306,0.1180360771,0.4031231553,0.4321934565,0.247417369,0.4362848367,0.47256005,0.2055589379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T08:30:00,0.7268421881,0.7268421881,0.3555973512,0.3767776224,0.233675852,0.4406213333,0.4929076301,0.4929076301,0.2732221361,0.7250229916,0.7486177851,0.656953816,0.7593382804,0.7765169635,0.4913963642,0.421483229,0.415182177,0.415182177,0.415182177,0.4201566812,0.4947750446,0.4201566812,0.2640335428
2029-07-18T09:00:00,0.7268421881,0.7268421881,0.3555973512,0.3767776224,0.233675852,0.4406213333,0.4929076301,0.4929076301,0.2732221361,0.7250229916,0.7486177851,0.656953816,0.7593382804,0.7765169635,0.4913963642,0.421483229,0.415182177,0.415182177,0.415182177,0.4201566812,0.4947750446,0.4201566812,0.2640335428
2029-07-18T09:30:00,0.90058079,0.90058079,0.6492543428,0.6715728198,0.5414900017,0.7288157023,0.7971269741,0.7971269741,0.2825199496,0.9060216693,0.8951476617,0.870893118,0.9023665661,0.8918078376,0.7164328448,0.6988032884,0.689559632,0.689559632,0.689559632,0.75734866,0.759246475,0.75734866,0.5840976737
2029-07-18T10:00:00,0.90058079,0.90058079,0.6492543428,0.6715728198,0.5414900017,0.7288157023,0.7971269741,0.7971269741,0.2825199496,0.9060216693,0.8951476617,0.870893118,0.9023665661,0.8918078376,0.7164328448,0.6988032884,0.689559632,0.689559632,0.689559632,0.75734866,0.759246475,0.75734866,0.5840976737
2029-07-18T10:30:00,0.9016601074,0.9016601074,0.8177075909,0.8580826402,0.7778262977,0.9018549926,0.8996821641,0.8996821641,0.6519937073,0.9264859187,0.8990744566,0.871358386,0.8452120665,0.8704391238,0.83874955,0.8890898139,0.875846079,0.875846079,0.875846079,0.8764455324,0.8914354821,0.8764455324,0.7858652095
2029-07-18T11:00:00,0.9016601074,0.9016601074,0.8177075909,0.8580826402,0.7778262977,0.9018549926,0.8996821641,0.8996821641,0.6519937073,0.9264859187,0.8990744566,0.871358386,0.8452120665,0.8704391238,0.83874955,0.8890898139,0.875846079,0.875846079,0.875846079,0.8764455324,0.8914354821,0.8764455324,0.7858652095
2029-07-18T11:30:00,0.883502972,0.883502972,0.8785327967,0.9363684884,0.8862497856,0.9208878025,0.9073690545,0.9073690545,0.838019234,0.9067583271,0.9221920029,0.803363198,0.8710947472,0.8957001048,0.8492725429,0.9404531241,0.934136369,0.934136369,0.934136369,0.8798992073,0.9204537401,0.8798992073,0.8632662228
2029-07-18T12:00:00,0.883502972,0.883502972,0.8785327967,0.9363684884,0.8862497856,0.9208878025,0.9073690545,0.9073690545,0.838019234,0.9067583271,0.9221920029,0.803363198,0.8710947472,0.8957001048,0.8492725429,0.9404531241,0.934136369,0.934136369,0.934136369,0.8798992073,0.9204537401,0.8798992073,0.8632662228
2029-07-18T12:30:00,0.8138754201,0.8138754201,0.8880884102,0.9297923225,0.9139069681,0.9151885192,0.8992207211,0.8992207211,0.7895479953,0.9261119527,0.9219331963,0.834030128,0.8592031291,0.861926488,0.7842187521,0.9358246018,0.932864381,0.932864381,0.932864381,0.8975849341,0.9243695626,0.8975849341,0.8962529505
2029-07-18T13:00:00,0.8138754201,0.8138754201,0.8880884102,0.9297923225,0.9139069681,0.9151885192,0.8992207211,0.8992207211,0.7895479953,0.9261119527,0.9219331963,0.834030128,0.8592031291,0.861926488,0.7842187521,0.9358246018,0.932864381,0.932864381,0.932864381,0.8975849341,0.9243695626,0.8975849341,0.8962529505
2029-07-18T13:30:00,0.8254111916,0.8254111916,0.8290113323,0.8493289146,0.8822943015,0.8923616899,0.8454795302,0.8454795302,0.7882455062,0.900322084,0.9046340186,0.852453117,0.839432554,0.753876161,0.7846705314,0.9164907063,0.917315646,0.917315646,0.917315646,0.7824614639,0.9065173379,0.7824614639,0.8618391118
2029-07-18T14:00:00,0.8254111916,0.8254111916,0.8290113323,0.8493289146,0.8822943015,0.8923616899,0.8454795302,0.8454795302,0.7882455062,0.900322084,0.9046340186,0.852453117,0.839432554,0.753876161,0.7846705314,0.9164907063,0.917315646,0.917315646,0.917315646,0.7824614639,0.9065173379,0.7824614639,0.8618391118
2029-07-18T14:30:00,0.7973538704,0.7973538704,0.6944823947,0.6773658212,0.7731023461,0.8164689227,0.777075245,0.777075245,0.753451259,0.7592321807,0.8781352753,0.79332168,0.8051264257,0.7258136052,0.6198399727,0.8735874853,0.880138687,0.880138687,0.880138687,0.7661382219,0.8577002183,0.7661382219,0.6881245687
2029-07-18T15:00:00,0.7973538704,0.7973538704,0.6944823947,0.6773658212,0.7731023461,0.8164689227,0.777075245,0.777075245,0.753451259,0.7592321807,0.8781352753,0.79332168,0.8051264257,0.7258136052,0.6198399727,0.8735874853,0.880138687,0.880138687,0.880138687,0.7661382219,0.8577002183,0.7661382219,0.6881245687
2029-07-18T15:30:00,0.641076213,0.641076213,0.4634650741,0.3914975917,0.564795588,0.6594615533,0.6053062314,0.6053062314,0.7434758773,0.7750333801,0.7790583222,0.760718784,0.7231001114,0.6626244104,0.4156745241,0.7544776273,0.797586202,0.797586202,0.797586202,0.6627857745,0.7296678215,0.6627857745,0.4314419005
2029-07-18T16:00:00,0.641076213,0.641076213,0.4634650741,0.3914975917,0.564795588,0.6594615533,0.6053062314,0.6053062314,0.7434758773,0.7750333801,0.7790583222,0.760718784,0.7231001114,0.6626244104,0.4156745241,0.7544776273,0.797586202,0.797586202,0.797586202,0.6627857745,0.7296678215,0.6627857745,0.4314419005
2029-07-18T16:30:00,0.3635139564,0.3635139564,0.1867276569,0.0843290394,0.2623543697,0.3609809528,0.257372618,0.257372618,0.4544103637,0.2263214542,0.4513285409,0.489466538,0.4818351135,0.3912835804,0.1585840668,0.4527167956,0.533447768,0.533447768,0.533447768,0.396209061,0.502802682,0.396209061,0.1722309598
2029-07-18T17:00:00,0.3635139564,0.3635139564,0.1867276569,0.0843290394,0.2623543697,0.3609809528,0.257372618,0.257372618,0.4544103637,0.2263214542,0.4513285409,0.489466538,0.4818351135,0.3912835804,0.1585840668,0.4527167956,0.533447768,0.533447768,0.533447768,0.396209061,0.502802682,0.396209061,0.1722309598
2029-07-18T17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909154428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026841312,0.026841312,0.026841312,0.0,0.0,0.0,0.0
2029-07-18T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909154428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026841312,0.026841312,0.026841312,0.0,0.0,0.0,0.0
2029-07-18T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-18T23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T07:30:00,0.4066404498,0.4066404498,0.043261101,0.0237919335,0.0,0.0,0.0185521201,0.0185521201,0.1430137901,0.3541599725,0.4312118836,0.164951758,0.4402026725,0.4711664601,0.2083204484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T08:00:00,0.4066404498,0.4066404498,0.043261101,0.0237919335,0.0,0.0,0.0185521201,0.0185521201,0.1430137901,0.3541599725,0.4312118836,0.164951758,0.4402026725,0.4711664601,0.2083204484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T08:30:00,0.7289341836,0.7289341836,0.3654248577,0.1666026445,0.2323416538,0.4419357008,0.5215318899,0.5215318899,0.6434104056,0.6326295121,0.7383383987,0.464480168,0.7575269356,0.7765496792,0.4931737852,0.1485105379,0.405379333,0.405379333,0.405379333,0.3105896524,0.3980198018,0.3105896524,0.2643888861
2029-07-19T09:00:00,0.7289341836,0.7289341836,0.3654248577,0.1666026445,0.2323416538,0.4419357008,0.5215318899,0.5215318899,0.6434104056,0.6326295121,0.7383383987,0.464480168,0.7575269356,0.7765496792,0.4931737852,0.1485105379,0.405379333,0.405379333,0.405379333,0.3105896524,0.3980198018,0.3105896524,0.2643888861
2029-07-19T09:30:00,0.9135069301,0.9135069301,0.6551382436,0.5470923458,0.5410448663,0.7865472069,0.8347043745,0.8347043745,0.8360620274,0.8583139656,0.8552709991,0.776137964,0.920001055,0.8573303795,0.7245873186,0.0303913729,0.684365178,0.684365178,0.684365178,0.647318477,0.7296660095,0.647318477,0.5677342668
2029-07-19T10:00:00,0.9135069301,0.9135069301,0.6551382436,0.5470923458,0.5410448663,0.7865472069,0.8347043745,0.8347043745,0.8360620274,0.8583139656,0.8552709991,0.776137964,0.920001055,0.8573303795,0.7245873186,0.0303913729,0.684365178,0.684365178,0.684365178,0.647318477,0.7296660095,0.647318477,0.5677342668
2029-07-19T10:30:00,0.9322413725,0.9322413725,0.8346850471,0.8270143635,0.7723741441,0.911672936,0.9174523478,0.9174523478,0.9023856922,0.9036398627,0.8847014754,0.63294308,0.9146827842,0.799545523,0.8299154947,0.0489704105,0.868076645,0.868076645,0.868076645,0.8358319099,0.8650784735,0.8358319099,0.8062048372
2029-07-19T11:00:00,0.9322413725,0.9322413725,0.8346850471,0.8270143635,0.7723741441,0.911672936,0.9174523478,0.9174523478,0.9023856922,0.9036398627,0.8847014754,0.63294308,0.9146827842,0.799545523,0.8299154947,0.0489704105,0.868076645,0.868076645,0.868076645,0.8358319099,0.8650784735,0.8358319099,0.8062048372
2029-07-19T11:30:00,0.9216095621,0.9216095621,0.8990789865,0.9357340043,0.889357781,0.9264683026,0.9169778185,0.9169778185,0.8955011931,0.7624279549,0.9122560815,0.408306033,0.9150205113,0.8610039041,0.8885278078,0.0924015327,0.913201919,0.913201919,0.913201919,0.9146721138,0.9151256043,0.9146721138,0.9011070604
2029-07-19T12:00:00,0.9216095621,0.9216095621,0.8990789865,0.9357340043,0.889357781,0.9264683026,0.9169778185,0.9169778185,0.8955011931,0.7624279549,0.9122560815,0.408306033,0.9150205113,0.8610039041,0.8885278078,0.0924015327,0.913201919,0.913201919,0.913201919,0.9146721138,0.9151256043,0.9146721138,0.9011070604
2029-07-19T12:30:00,0.9101580462,0.9101580462,0.9140290733,0.925511191,0.9290898904,0.9177774919,0.8981159357,0.8981159357,0.8561306681,0.5366571318,0.8936494821,0.837037661,0.9221995527,0.8652219194,0.8778313712,0.2096551499,0.92220519,0.92220519,0.92220519,0.9193354658,0.9091205043,0.9193354658,0.9160597645
2029-07-19T13:00:00,0.9101580462,0.9101580462,0.9140290733,0.925511191,0.9290898904,0.9177774919,0.8981159357,0.8981159357,0.8561306681,0.5366571318,0.8936494821,0.837037661,0.9221995527,0.8652219194,0.8778313712,0.2096551499,0.92220519,0.92220519,0.92220519,0.9193354658,0.9091205043,0.9193354658,0.9160597645
2029-07-19T13:30:00,0.8731066143,0.8731066143,0.8545549773,0.8505696968,0.8816876007,0.8884346937,0.8846724842,0.8846724842,0.7727871677,0.3261159389,0.8942985624,0.438608359,0.9107976641,0.8762063552,0.8052275928,0.0532499011,0.903391928,0.903391928,0.903391928,0.8765167017,0.7211789424,0.8765167017,0.8472674203
2029-07-19T14:00:00,0.8731066143,0.8731066143,0.8545549773,0.8505696968,0.8816876007,0.8884346937,0.8846724842,0.8846724842,0.7727871677,0.3261159389,0.8942985624,0.438608359,0.9107976641,0.8762063552,0.8052275928,0.0532499011,0.903391928,0.903391928,0.903391928,0.8765167017,0.7211789424,0.8765167017,0.8472674203
2029-07-19T14:30:00,0.8244653543,0.8244653543,0.7050164605,0.6729936896,0.7799901672,0.8171809178,0.8147011654,0.8147011654,0.5382654376,0.1760547756,0.8322822018,0.827004096,0.8570026181,0.8330065786,0.6572549017,0.0823063107,0.859242791,0.859242791,0.859242791,0.4218367603,0.3522486686,0.4218367603,0.6306774393
2029-07-19T15:00:00,0.8244653543,0.8244653543,0.7050164605,0.6729936896,0.7799901672,0.8171809178,0.8147011654,0.8147011654,0.5382654376,0.1760547756,0.8322822018,0.827004096,0.8570026181,0.8330065786,0.6572549017,0.0823063107,0.859242791,0.859242791,0.859242791,0.4218367603,0.3522486686,0.4218367603,0.6306774393
2029-07-19T15:30:00,0.6578128813,0.6578128813,0.4686051699,0.38487049,0.5766816696,0.6612231701,0.6210259938,0.6210259938,0.3918243465,0.314629996,0.7404494197,0.68843713,0.7478657257,0.6695353841,0.4194343177,0.5361581412,0.689512219,0.689512219,0.689512219,0.137119219,0.403686772,0.137119219,0.1216394391
2029-07-19T16:00:00,0.6578128813,0.6578128813,0.4686051699,0.38487049,0.5766816696,0.6612231701,0.6210259938,0.6210259938,0.3918243465,0.314629996,0.7404494197,0.68843713,0.7478657257,0.6695353841,0.4194343177,0.5361581412,0.689512219,0.689512219,0.689512219,0.137119219,0.403686772,0.137119219,0.1216394391
2029-07-19T16:30:00,0.3843999873,0.3843999873,0.1999190462,0.0772065911,0.2617155571,0.3856194288,0.2671766698,0.2671766698,0.4704354395,0.1371027101,0.4144083746,0.22929758,0.4857823431,0.4001562906,0.1619402991,0.2159455312,0.046211215,0.046211215,0.046211215,0.1103940827,0.4567140552,0.1103940827,0.0352821848
2029-07-19T17:00:00,0.3843999873,0.3843999873,0.1999190462,0.0772065911,0.2617155571,0.3856194288,0.2671766698,0.2671766698,0.4704354395,0.1371027101,0.4144083746,0.22929758,0.4857823431,0.4001562906,0.1619402991,0.2159455312,0.046211215,0.046211215,0.046211215,0.1103940827,0.4567140552,0.1103940827,0.0352821848
2029-07-19T17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992496418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001729085,0.001729085,0.001729085,0.0,0.0,0.0,0.0
2029-07-19T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992496418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001729085,0.001729085,0.001729085,0.0,0.0,0.0,0.0
2029-07-19T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-19T23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T07:30:00,0.1144623103,0.1144623103,0.0411875975,0.0193362308,0.0,0.0,0.0,0.0,0.2948177461,0.0918019387,0.1234850095,0.236800155,0.3219025542,0.139226918,0.0592822609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T08:00:00,0.1144623103,0.1144623103,0.0411875975,0.0193362308,0.0,0.0,0.0,0.0,0.2948177461,0.0918019387,0.1234850095,0.236800155,0.3219025542,0.139226918,0.0592822609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-07-20T08:30:00,0.693835227,0.693835227,0.3601991976,0.1396270567,0.2393866111,0.3117004776,0.0361308714,0.0361308714,0.3408691274,0.5435001574,0.6490580484,0.586367945,0.6424306446,0.1162906672,0.4024234411,0.3958422421,0.425883546,0.425883546,0.425883546,0.4186968545,0.4120929055,0.4186968545,0.2330901899
2029-07-20T09:00:00,0.693835227,0.693835227,0.3601991976,0.1396270567,0.2393866111,0.3117004776,0.0361308714,0.0361308714,0.3408691274,0.5435001574,0.6490580484,0.586367945,0.6424306446,0.1162906672,0.4024234411,0.3958422421,0.425883546,0.425883546,0.425883546,0.4186968545,0.4120929055,0.4186968545,0.2330901899
2029-07-20T09:30:00,0.9104178595,0.9104178595,0.6733865805,0.0601378229,0.5674803927,0.7284026786,0.1837064337,0.1837064337,0.5330043438,0.4518151498,0.7265408007,0.809497148,0.893925603,0.2090843861,0.2283715735,0.3013977372,0.510823374,0.510823374,0.510823374,0.7592944916,0.7463881822,0.7592944916,0.5829283628
2029-07-20T10:00:00,0.9104178595,0.9104178595,0.6733865805,0.0601378229,0.5674803927,0.7284026786,0.1837064337,0.1837064337,0.5330043438,0.4518151498,0.7265408007,0.809497148,0.893925603,0.2090843861,0.2283715735,0.3013977372,0.510823374,0.510823374,0.510823374,0.7592944916,0.7463881822,0.7592944916,0.5829283628
2029-07-20T10:30:00,0.9583323267,0.9583323267,0.717660138,0.1114991701,0.8057942295,0.9312573837,0.1246538171,0.1246538171,0.272553829,0.3898511343,0.7588265055,0.856260323,0.9256955064,0.2346901407,0.7336699129,0.8648364777,0.85614617,0.85614617,0.85614617,0.8976790548,0.912673031,0.8976790548,0.8103452407
2029-07-20T11:00:00,0.9583323267,0.9583323267,0.717660138,0.1114991701,0.8057942295,0.9312573837,0.1246538171,0.1246538171,0.272553829,0.3898511343,0.7588265055,0.856260323,0.9256955064,0.2346901407,0.7336699129,0.8648364777,0.85614617,0.85614617,0.85614617,0.8976790548,0.912673031,0.8976790548,0.8103452407
